,date,tweet,past_tense,present_tense,future_tense,replies_count,retweets_count,likes_count,pos_score,neg_score,neutral_score,sentiment,Sentiment_Score,user
92,2021-06-02 09:19:00,"In the same way that Warren Buffett became the Sage of Omaha for his long-term calls at Berkshire Hathaway, could following the behaviours of Elon Musk prove to be similarly wealth-making for high-frequency traders? Read the Fintech Files to find out more:  ",1,1,1,0,0,1,0.055125516,0.029064965,0.9158095,Neu,0.026060551,financialnews
93,2021-06-02 08:19:00,"In the same way that Warren Buffett became the Sage of Omaha for his long-term calls at Berkshire Hathaway, could following the behaviours of Elon Musk prove to be similarly wealth-making for high-frequency traders? Read the Fintech Files to find out more:  ",1,1,1,0,0,0,0.055125516,0.029064965,0.9158095,Neu,0.026060551,financialnews
94,2021-06-02 05:54:00,"In the same way that Warren Buffett became the Sage of Omaha for his long-term calls at Berkshire Hathaway, could following the behaviours of Elon Musk prove to be similarly wealth-making for high-frequency traders? Read the Fintech Files to find out more:  ",1,1,1,0,1,0,0.055125516,0.029064965,0.9158095,Neu,0.026060551,financialnews
95,2021-06-02 04:54:00,"In the same way that Warren Buffett became the Sage of Omaha for his long-term calls at Berkshire Hathaway, could following the behaviours of Elon Musk prove to be similarly wealth-making for high-frequency traders? Read the Fintech Files to find out more:  ",1,1,1,0,0,1,0.055125516,0.029064965,0.9158095,Neu,0.026060551,financialnews
96,2021-06-02 03:54:00,"In the same way that Warren Buffett became the Sage of Omaha for his long-term calls at Berkshire Hathaway, could following the behaviours of Elon Musk prove to be similarly wealth-making for high-frequency traders? Read the Fintech Files to find out more:  ",1,1,1,0,0,0,0.055125516,0.029064965,0.9158095,Neu,0.026060551,financialnews
97,2021-06-02 02:54:00,"In the same way that Warren Buffett became the Sage of Omaha for his long-term calls at Berkshire Hathaway, could following the behaviours of Elon Musk prove to be similarly wealth-making for high-frequency traders? Read the Fintech Files to find out more:  ",1,1,1,0,0,0,0.055125516,0.029064965,0.9158095,Neu,0.026060551,financialnews
98,2021-06-02 01:54:00,"In the same way that Warren Buffett became the Sage of Omaha for his long-term calls at Berkshire Hathaway, could following the behaviours of Elon Musk prove to be similarly wealth-making for high-frequency traders? Read the Fintech Files to find out more:  ",1,1,1,0,0,1,0.055125516,0.029064965,0.9158095,Neu,0.026060551,financialnews
99,2021-06-02 00:54:00,"In the same way that Warren Buffett became the Sage of Omaha for his long-term calls at Berkshire Hathaway, could following the behaviours of Elon Musk prove to be similarly wealth-making for high-frequency traders? Read the Fintech Files to find out more:  ",1,1,1,0,0,0,0.055125516,0.029064965,0.9158095,Neu,0.026060551,financialnews
100,2021-06-01 23:54:00,"In the same way that Warren Buffett became the Sage of Omaha for his long-term calls at Berkshire Hathaway, could following the behaviours of Elon Musk prove to be similarly wealth-making for high-frequency traders? Read the Fintech Files to find out more:  ",1,1,1,0,0,0,0.055125516,0.029064965,0.9158095,Neu,0.026060551,financialnews
101,2021-06-01 22:54:00,"In the same way that Warren Buffett became the Sage of Omaha for his long-term calls at Berkshire Hathaway, could following the behaviours of Elon Musk prove to be similarly wealth-making for high-frequency traders? Read the Fintech Files to find out more:  ",1,1,1,1,0,0,0.055125516,0.029064965,0.9158095,Neu,0.026060551,financialnews
102,2021-06-01 21:53:00,"In the same way that Warren Buffett became the Sage of Omaha for his long-term calls at Berkshire Hathaway, could following the behaviours of Elon Musk prove to be similarly wealth-making for high-frequency traders? Read the Fintech Files to find out more:  ",1,1,1,0,0,1,0.055125516,0.029064965,0.9158095,Neu,0.026060551,financialnews
103,2021-06-01 20:54:00,"In the same way that Warren Buffett became the Sage of Omaha for his long-term calls at Berkshire Hathaway, could following the behaviours of Elon Musk prove to be similarly wealth-making for high-frequency traders? Read the Fintech Files to find out more:  ",1,1,1,0,1,1,0.055125516,0.029064965,0.9158095,Neu,0.026060551,financialnews
104,2021-06-01 19:54:00,"In the same way that Warren Buffett became the Sage of Omaha for his long-term calls at Berkshire Hathaway, could following the behaviours of Elon Musk prove to be similarly wealth-making for high-frequency traders? Read the Fintech Files to find out more:  ",1,1,1,0,0,0,0.055125516,0.029064965,0.9158095,Neu,0.026060551,financialnews
105,2021-06-01 18:53:00,"In the same way that Warren Buffett became the Sage of Omaha for his long-term calls at Berkshire Hathaway, could following the behaviours of Elon Musk prove to be similarly wealth-making for high-frequency traders? Read the Fintech Files to find out more:  ",1,1,1,0,0,0,0.055125516,0.029064965,0.9158095,Neu,0.026060551,financialnews
106,2021-06-01 17:53:00,"In the same way that Warren Buffett became the Sage of Omaha for his long-term calls at Berkshire Hathaway, could following the behaviours of Elon Musk prove to be similarly wealth-making for high-frequency traders? Read the Fintech Files to find out more:  ",1,1,1,0,0,0,0.055125516,0.029064965,0.9158095,Neu,0.026060551,financialnews
107,2021-06-01 16:53:00,"In the same way that Warren Buffett became the Sage of Omaha for his long-term calls at Berkshire Hathaway, could following the behaviours of Elon Musk prove to be similarly wealth-making for high-frequency traders? Read the Fintech Files to find out more:  ",1,1,1,0,0,0,0.055125516,0.029064965,0.9158095,Neu,0.026060551,financialnews
108,2021-06-01 15:53:00,"In the same way that Warren Buffett became the Sage of Omaha for his long-term calls at Berkshire Hathaway, could following the behaviours of Elon Musk prove to be similarly wealth-making for high-frequency traders? Read the Fintech Files to find out more:  ",1,1,1,0,0,1,0.055125516,0.029064965,0.9158095,Neu,0.026060551,financialnews
109,2021-06-01 14:53:00,"In the same way that Warren Buffett became the Sage of Omaha for his long-term calls at Berkshire Hathaway, could following the behaviours of Elon Musk prove to be similarly wealth-making for high-frequency traders? Read the Fintech Files to find out more:  ",1,1,1,0,1,1,0.055125516,0.029064965,0.9158095,Neu,0.026060551,financialnews
110,2021-06-01 13:53:00,"In the same way that Warren Buffett became the Sage of Omaha for his long-term calls at Berkshire Hathaway, could following the behaviours of Elon Musk prove to be similarly wealth-making for high-frequency traders? Read the Fintech Files to find out more:  ",1,1,1,0,0,0,0.055125516,0.029064965,0.9158095,Neu,0.026060551,financialnews
111,2021-06-01 12:55:01,"In the same way that Warren Buffett became the Sage of Omaha for his long-term calls at Berkshire Hathaway, could following the behaviours of Elon Musk prove to be similarly wealth-making for high-frequency traders? Read the Fintech Files to find out more:  ",1,1,1,0,1,0,0.055125516,0.029064965,0.9158095,Neu,0.026060551,financialnews
184,2021-03-18 10:15:00,"Goldman Sachs is assessing whether Facebook's stablecoin project Diem will impact its business, as part of a range of activities inside its revamped crypto unit  ",0,1,1,0,0,1,0.06264826,0.022542885,0.91480887,Neu,0.040105373,financialnews
185,2021-03-18 09:16:00,"Goldman Sachs is assessing whether Facebook's stablecoin project Diem will impact its business, as part of a range of activities inside its revamped crypto unit  ",0,1,1,0,0,0,0.06264826,0.022542885,0.91480887,Neu,0.040105373,financialnews
186,2021-03-18 08:16:00,"Goldman Sachs is assessing whether Facebook's stablecoin project Diem will impact its business, as part of a range of activities inside its revamped crypto unit  ",0,1,1,0,0,0,0.06264826,0.022542885,0.91480887,Neu,0.040105373,financialnews
188,2021-03-18 07:16:00,"Goldman Sachs is assessing whether Facebook's stablecoin project Diem will impact its business, as part of a range of activities inside its revamped crypto unit  ",0,1,1,0,1,0,0.06264826,0.022542885,0.91480887,Neu,0.040105373,financialnews
190,2021-03-18 06:16:00,"Goldman Sachs is assessing whether Facebook's stablecoin project Diem will impact its business, as part of a range of activities inside its revamped crypto unit  ",0,1,1,0,0,1,0.06264826,0.022542885,0.91480887,Neu,0.040105373,financialnews
192,2021-03-18 05:16:00,"Goldman Sachs is assessing whether Facebook's stablecoin project Diem will impact its business, as part of a range of activities inside its revamped crypto unit  ",0,1,1,0,0,0,0.06264826,0.022542885,0.91480887,Neu,0.040105373,financialnews
194,2021-03-18 04:15:00,"Goldman Sachs is assessing whether Facebook's stablecoin project Diem will impact its business, as part of a range of activities inside its revamped crypto unit  ",0,1,1,0,0,0,0.06264826,0.022542885,0.91480887,Neu,0.040105373,financialnews
196,2021-03-18 03:15:00,"Goldman Sachs is assessing whether Facebook's stablecoin project Diem will impact its business, as part of a range of activities inside its revamped crypto unit  ",0,1,1,0,1,1,0.06264826,0.022542885,0.91480887,Neu,0.040105373,financialnews
198,2021-03-18 02:15:00,"Goldman Sachs is assessing whether Facebook's stablecoin project Diem will impact its business, as part of a range of activities inside its revamped crypto unit  ",0,1,1,0,0,0,0.06264826,0.022542885,0.91480887,Neu,0.040105373,financialnews
200,2021-03-18 01:15:00,"Goldman Sachs is assessing whether Facebook's stablecoin project Diem will impact its business, as part of a range of activities inside its revamped crypto unit  ",0,1,1,0,0,0,0.06264826,0.022542885,0.91480887,Neu,0.040105373,financialnews
202,2021-03-18 00:15:01,"Goldman Sachs is assessing whether Facebook's stablecoin project Diem will impact its business, as part of a range of activities inside its revamped crypto unit  ",0,1,1,0,0,0,0.06264826,0.022542885,0.91480887,Neu,0.040105373,financialnews
204,2021-03-17 23:15:00,"Goldman Sachs is assessing whether Facebook's stablecoin project Diem will impact its business, as part of a range of activities inside its revamped crypto unit  ",0,1,1,0,0,0,0.06264826,0.022542885,0.91480887,Neu,0.040105373,financialnews
206,2021-03-17 22:15:01,"Goldman Sachs is assessing whether Facebook's stablecoin project Diem will impact its business, as part of a range of activities inside its revamped crypto unit  ",0,1,1,0,4,6,0.06264826,0.022542885,0.91480887,Neu,0.040105373,financialnews
208,2021-03-17 21:15:01,"Goldman Sachs is assessing whether Facebook's stablecoin project Diem will impact its business, as part of a range of activities inside its revamped crypto unit  ",0,1,1,0,0,0,0.06264826,0.022542885,0.91480887,Neu,0.040105373,financialnews
210,2021-03-17 20:15:00,"Goldman Sachs is assessing whether Facebook's stablecoin project Diem will impact its business, as part of a range of activities inside its revamped crypto unit  ",0,1,1,0,0,2,0.06264826,0.022542885,0.91480887,Neu,0.040105373,financialnews
212,2021-03-17 19:15:00,"Goldman Sachs is assessing whether Facebook's stablecoin project Diem will impact its business, as part of a range of activities inside its revamped crypto unit  ",0,1,1,0,0,3,0.06264826,0.022542885,0.91480887,Neu,0.040105373,financialnews
214,2021-03-17 18:15:00,"Goldman Sachs is assessing whether Facebook's stablecoin project Diem will impact its business, as part of a range of activities inside its revamped crypto unit  ",0,1,1,0,0,0,0.06264826,0.022542885,0.91480887,Neu,0.040105373,financialnews
216,2021-03-17 17:15:01,"Goldman Sachs is assessing whether Facebook's stablecoin project Diem will impact its business, as part of a range of activities inside its revamped crypto unit  ",0,1,1,0,1,1,0.06264826,0.022542885,0.91480887,Neu,0.040105373,financialnews
218,2021-03-17 16:16:05,"Goldman Sachs is assessing whether Facebook's stablecoin project Diem will impact its business, as part of a range of activities inside its revamped crypto unit  ",0,1,1,0,0,0,0.06264826,0.022542885,0.91480887,Neu,0.040105373,financialnews
