id,username,created_at,timezone,user_id,tweet,mentions,urls,replies_count,retweets_count,likes_count,hashtags,retweet,source
978807634756124672,glaucusresearch,2018-03-28 02:35:00 BST,+0100,241583523,"We believe Blue Sky $BLA compensates for its overstated fee earning AUM by charging clients egregious management fees, which can reach up to 17% of the capital invested in Blue Sky funds and are charged irrespective of the performance of the underlying investment.",[],[],2,1,7,[],False,
978805491064123392,glaucusresearch,2018-03-28 02:26:29 BST,+0100,241583523,"Over time, when Blue Sky $BLA inappropriately inflates the value of unrealized investments, its receivables balloon with uncollected performance and management fees and cash flows deteriorate despite record paper profits.",[],[],1,1,4,[],False,
978801290967838721,glaucusresearch,2018-03-28 02:09:47 BST,+0100,241583523,Just an example of how absurdly $BLA Blue Sky marks up its investments: we calculate $BLA values 12 beach burrito joints at +$60 million. Take a look: would you pay $5 million for one of those restaurants?  https://t.co/E4WpR2oyDT,[],['http://www.beachburritocompany.com/about/'],7,12,18,[],False,
978799687380606976,glaucusresearch,2018-03-28 02:03:25 BST,+0100,241583523,"We also believe that $BLA Blue Sky has been overstating its financial performance by aggressively, and unjustifiably, marking up the value of its unrealized assets. #ASX",[],[],0,2,7,['asx'],False,
978797966973480961,glaucusresearch,2018-03-28 01:56:35 BST,+0100,241583523,"Based on our analysis, we estimate that $BLA Blue Sky’s real fee earning AUM is at most $1.5 billion, 63% less than Blue Sky’s reported figure.  #ASX $BLA",[],[],1,1,8,['asx'],False,
978797261931950080,glaucusresearch,2018-03-28 01:53:47 BST,+0100,241583523,We believe that Blue Sky $BLA is significantly overstating its fee earning AUM by reporting the gross value of certain assets as AUM instead of the fair value of the capital invested.  #ASX $BLA,[],[],0,4,13,['asx'],False,
978796612259467264,glaucusresearch,2018-03-28 01:51:12 BST,+0100,241583523,"Glaucus is short Blue Sky Alternative Investments (ASX: BLA).  We value shares of $BLA at AU$&lt;2.66, 77% lower than current prices.  #ASX $BLA",[],[],4,3,25,['asx'],False,
955513804703617030,glaucusresearch,2018-01-22 18:53:38 GMT,+0100,241583523,Proud to support @DanDavidPA15 in his bid for Congress.  Natural at speaking the truth to power.   https://t.co/q46IeF4pzp  https://t.co/MwfoIaujme,[],"['http://dandavidforcongress.com/', 'https://twitter.com/DanDavidPA15/status/954381266333388802']",0,2,3,[],False,
862090446163587072,glaucusresearch,2017-05-10 00:42:33 BST,+0100,241583523,And down goes Quintis...  https://t.co/P35QlGtGjC,[],['https://wcsecure.weblink.com.au/pdf/QIN/01856010.pdf'],6,4,22,[],False,
860302906989453312,glaucusresearch,2017-05-05 02:19:31 BST,+0100,241583523, https://t.co/EePTvMm6jg,[],['http://www.hkexnews.hk/listedco/listconews/SEHK/2017/0504/LTN201705041751.pdf'],0,0,1,[],False,
